player_height,pts,reb,ast,label
0.6428571428571432,0.24099722991689748,0.45398773006134974,0.13675213675213677,3
0.7142857142857144,0.06925207756232687,0.12883435582822086,0.042735042735042736,0
0.6428571428571432,0.1745152354570637,0.1165644171779141,0.08547008547008547,0
0.6428571428571432,0.1772853185595568,0.1411042944785276,0.059829059829059825,0
0.4285714285714288,0.23545706371191136,0.17177914110429446,0.27350427350427353,1
0.6071428571428572,0.2520775623268698,0.2331288343558282,0.09401709401709403,3
0.7142857142857144,0.40166204986149584,0.4478527607361963,0.11111111111111112,2
0.6785714285714288,0.17174515235457063,0.2331288343558282,0.10256410256410256,3
0.7142857142857144,0.2520775623268698,0.25766871165644173,0.08547008547008547,3
0.7142857142857144,0.24099722991689748,0.3558282208588957,0.08547008547008547,3
0.6785714285714288,0.047091412742382266,0.09815950920245399,0.05128205128205128,0
0.5714285714285716,0.3656509695290858,0.1411042944785276,0.08547008547008547,3
0.6071428571428572,0.4182825484764543,0.3803680981595092,0.5042735042735043,4
0.6071428571428572,0.07756232686980609,0.11042944785276074,0.07692307692307693,0
0.4642857142857144,0.09141274238227146,0.03680981595092024,0.13675213675213677,1
0.535714285714286,0.2631578947368421,0.17177914110429446,0.20512820512820512,1
0.6785714285714288,0.46260387811634346,0.6012269938650308,0.4188034188034188,2
0.6785714285714288,0.2936288088642659,0.3374233128834356,0.09401709401709403,3
0.7500000000000004,0.4044321329639889,0.6380368098159509,0.2393162393162393,2
0.6428571428571432,0.12188365650969529,0.31901840490797545,0.03418803418803419,3
0.4642857142857144,0.23268698060941828,0.13496932515337423,0.09401709401709403,1
0.39285714285714324,0.09141274238227146,0.049079754601226995,0.09401709401709403,1
0.6071428571428572,0.07756232686980609,0.1411042944785276,0.05128205128205128,0
0.7500000000000004,0.07479224376731303,0.32515337423312884,0.042735042735042736,3
0.6428571428571432,0.1440443213296399,0.1901840490797546,0.08547008547008547,0
0.6071428571428572,0.37119113573407203,0.39263803680981596,0.1282051282051282,3
0.535714285714286,0.18559556786703602,0.3558282208588957,0.10256410256410256,3
0.6428571428571432,0.11634349030470914,0.2085889570552147,0.02564102564102564,0
0.6071428571428572,0.06925207756232687,0.12883435582822086,0.07692307692307693,0
0.535714285714286,0.09695290858725761,0.07361963190184048,0.05128205128205128,0
0.4642857142857144,0.1440443213296399,0.13496932515337423,0.17094017094017094,1
0.4285714285714288,0.17174515235457063,0.09202453987730061,0.22222222222222224,1
0.5714285714285716,0.0,0.06134969325153374,0.0,0
0.535714285714286,0.17174515235457063,0.12269938650306748,0.1452991452991453,1
0.6071428571428572,0.1828254847645429,0.25766871165644173,0.05128205128205128,3
0.535714285714286,0.20221606648199444,0.20245398773006135,0.15384615384615385,1
0.6785714285714288,0.5041551246537396,0.31901840490797545,0.1794871794871795,2
0.7142857142857144,0.036011080332409975,0.07361963190184048,0.017094017094017096,0
0.6785714285714288,0.04986149584487535,0.03680981595092024,0.03418803418803419,0
0.4285714285714288,0.7479224376731302,0.3006134969325154,0.5042735042735043,4
0.7500000000000004,0.05263157894736842,0.1411042944785276,0.0,0
0.535714285714286,0.24930747922437674,0.12269938650306748,0.08547008547008547,1
0.3214285714285716,0.2188365650969529,0.09202453987730061,0.23076923076923078,1
0.5000000000000004,0.43213296398891965,0.2147239263803681,0.41025641025641024,4
0.6785714285714288,0.3545706371191136,0.38650306748466257,0.18803418803418806,3
0.6428571428571432,0.13296398891966757,0.2883435582822086,0.05128205128205128,3
0.4285714285714288,0.257617728531856,0.17791411042944785,0.28205128205128205,1
0.6428571428571432,0.12465373961218837,0.12269938650306748,0.10256410256410256,0
0.7142857142857144,0.047091412742382266,0.15337423312883436,0.03418803418803419,0
0.7500000000000004,0.2853185595567867,0.3987730061349693,0.13675213675213677,3
0.6785714285714288,0.3490304709141274,0.4969325153374233,0.08547008547008547,2
0.7142857142857144,0.07479224376731303,0.13496932515337423,0.017094017094017096,0
0.3214285714285716,0.5013850415512465,0.3067484662576687,0.7863247863247863,4
0.6428571428571432,0.06371191135734071,0.07361963190184048,0.008547008547008548,0
0.6785714285714288,0.06371191135734071,0.15950920245398773,0.03418803418803419,0
0.6785714285714288,0.07756232686980609,0.12269938650306748,0.05128205128205128,0
0.6428571428571432,0.1412742382271468,0.26380368098159507,0.017094017094017096,3
0.39285714285714324,0.14681440443213295,0.07361963190184048,0.11111111111111112,1
0.5000000000000004,0.2991689750692521,0.2085889570552147,0.19658119658119658,1
0.6428571428571432,0.1772853185595568,0.16564417177914112,0.08547008547008547,0
0.3214285714285716,0.3656509695290858,0.13496932515337423,0.39316239316239315,4
0.535714285714286,0.09141274238227146,0.049079754601226995,0.06837606837606838,0
0.7500000000000004,0.3933518005540166,0.3987730061349693,0.1282051282051282,2
0.4642857142857144,0.4376731301939058,0.20245398773006135,0.3675213675213675,4
0.7142857142857144,0.038781163434903045,0.05521472392638037,0.0,0
0.6785714285714288,0.0443213296398892,0.10429447852760736,0.008547008547008548,0
0.7500000000000004,0.1412742382271468,0.3987730061349693,0.05128205128205128,3
0.4285714285714288,0.18559556786703602,0.12269938650306748,0.1794871794871795,1
0.535714285714286,0.6121883656509696,0.19631901840490798,0.2905982905982906,4
0.6071428571428572,0.16897506925207756,0.15950920245398773,0.05128205128205128,0
0.4285714285714288,0.4986149584487535,0.2331288343558282,0.3760683760683761,4
0.5714285714285716,0.14681440443213295,0.15337423312883436,0.03418803418803419,0
0.6785714285714288,0.2631578947368421,0.3742331288343558,0.09401709401709403,3
0.4285714285714288,0.3047091412742382,0.1411042944785276,0.4786324786324786,4
0.535714285714286,0.1412742382271468,0.15950920245398773,0.09401709401709403,0
0.3571428571428572,0.4958448753462603,0.1901840490797546,0.5384615384615384,4
0.3571428571428572,0.055401662049861494,0.049079754601226995,0.05128205128205128,1
0.5000000000000004,0.15512465373961218,0.11042944785276074,0.1794871794871795,1
0.5000000000000004,0.09418282548476453,0.06748466257668712,0.11111111111111112,1
0.6071428571428572,0.24653739612188366,0.2331288343558282,0.08547008547008547,3
0.7142857142857144,0.7479224376731302,0.6748466257668712,0.39316239316239315,2
0.5714285714285716,0.7562326869806094,0.31901840490797545,0.3333333333333333,4
0.535714285714286,0.07479224376731303,0.09815950920245399,0.059829059829059825,0
0.535714285714286,0.06925207756232687,0.10429447852760736,0.07692307692307693,0
0.7142857142857144,0.35180055401662047,0.8466257668711656,0.10256410256410256,2
0.6785714285714288,0.12465373961218837,0.09202453987730061,0.059829059829059825,0
0.6428571428571432,0.12742382271468142,0.18404907975460122,0.18803418803418806,0
0.4642857142857144,0.16620498614958448,0.19631901840490798,0.059829059829059825,1
0.6428571428571432,0.20221606648199444,0.3435582822085889,0.13675213675213677,3
0.7142857142857144,0.2520775623268698,0.2392638036809816,0.05128205128205128,3
0.7142857142857144,0.1634349030470914,0.22085889570552147,0.08547008547008547,3
0.6785714285714288,0.17174515235457063,0.15337423312883436,0.13675213675213677,0
0.5714285714285716,0.2271468144044321,0.20245398773006135,0.1623931623931624,3
0.4642857142857144,0.33240997229916897,0.13496932515337423,0.2393162393162393,1
0.5000000000000004,0.23268698060941828,0.12269938650306748,0.11111111111111112,1
0.6785714285714288,0.13573407202216067,0.26993865030674846,0.03418803418803419,3
0.6428571428571432,0.013850415512465374,0.049079754601226995,0.02564102564102564,0
0.5000000000000004,0.20221606648199444,0.1165644171779141,0.13675213675213677,1
0.6071428571428572,0.1966759002770083,0.22085889570552147,0.10256410256410256,3
0.5000000000000004,0.1523545706371191,0.03680981595092024,0.042735042735042736,0
0.7142857142857144,0.7756232686980609,0.7239263803680982,0.1794871794871795,2
0.5714285714285716,0.10803324099722991,0.18404907975460122,0.059829059829059825,0
0.6071428571428572,0.13850415512465375,0.2085889570552147,0.042735042735042736,0
0.6071428571428572,0.6537396121883656,0.24539877300613497,0.19658119658119658,2
0.6428571428571432,0.07202216066481995,0.09815950920245399,0.02564102564102564,0
0.39285714285714324,0.4515235457063712,0.3742331288343558,0.18803418803418806,4
0.535714285714286,0.1634349030470914,0.1165644171779141,0.2393162393162393,1
0.5714285714285716,0.1828254847645429,0.31288343558282206,0.08547008547008547,3
0.535714285714286,0.21052631578947367,0.24539877300613497,0.2905982905982906,1
0.7142857142857144,0.3767313019390581,0.8466257668711656,0.09401709401709403,2
0.7142857142857144,0.036011080332409975,0.1165644171779141,0.059829059829059825,0
0.6428571428571432,0.18005540166204986,0.2822085889570552,0.15384615384615385,3
0.535714285714286,0.0221606648199446,0.07361963190184048,0.042735042735042736,0
0.535714285714286,0.29639889196675895,0.17791411042944785,0.10256410256410256,3
0.8214285714285716,0.14681440443213295,0.27607361963190186,0.02564102564102564,3
0.5714285714285716,0.29639889196675895,0.29447852760736193,0.06837606837606838,3
0.785714285714286,0.22160664819944598,0.4049079754601227,0.05128205128205128,3
0.535714285714286,0.16620498614958448,0.07975460122699386,0.05128205128205128,0
0.535714285714286,0.18559556786703602,0.17791411042944785,0.059829059829059825,0
0.7500000000000004,0.08033240997229917,0.4969325153374233,0.15384615384615385,3
0.5714285714285716,0.07756232686980609,0.01840490797546012,0.0,0
0.6428571428571432,0.0,0.042944785276073615,0.0,0
0.5000000000000004,0.22437673130193905,0.12883435582822086,0.06837606837606838,1
0.4285714285714288,0.1440443213296399,0.09202453987730061,0.15384615384615385,1
0.5000000000000004,0.027700831024930747,0.03067484662576687,0.042735042735042736,0
0.535714285714286,0.29639889196675895,0.18404907975460122,0.05128205128205128,3
0.4285714285714288,0.6371191135734072,0.22085889570552147,0.3076923076923077,4
0.39285714285714324,0.12465373961218837,0.08588957055214723,0.15384615384615385,1
0.4642857142857144,0.2936288088642659,0.20245398773006135,0.1282051282051282,1
0.4285714285714288,0.07202216066481995,0.03680981595092024,0.05128205128205128,1
0.6428571428571432,0.0443213296398892,0.06748466257668712,0.03418803418803419,0
0.7500000000000004,0.5678670360110804,0.33128834355828224,0.19658119658119658,2
0.6785714285714288,0.036011080332409975,0.06134969325153374,0.02564102564102564,0
0.39285714285714324,0.08587257617728532,0.07975460122699386,0.09401709401709403,1
0.3571428571428572,0.09695290858725761,0.06134969325153374,0.11111111111111112,1
0.535714285714286,0.11634349030470914,0.12883435582822086,0.08547008547008547,0
0.4285714285714288,0.3047091412742382,0.13496932515337423,0.20512820512820512,1
0.3571428571428572,0.1966759002770083,0.14723926380368096,0.4188034188034188,1
0.6428571428571432,0.26038781163434904,0.24539877300613497,0.1794871794871795,3
0.6071428571428572,0.15512465373961218,0.15337423312883436,0.03418803418803419,0
0.6785714285714288,0.18836565096952906,0.17177914110429446,0.042735042735042736,0
0.5000000000000004,0.6398891966759003,0.1901840490797546,0.29914529914529914,4
0.6071428571428572,0.12742382271468142,0.13496932515337423,0.19658119658119658,0
0.6071428571428572,0.37950138504155123,0.2085889570552147,0.11965811965811965,3
0.7142857142857144,0.18836565096952906,0.2822085889570552,0.042735042735042736,3
0.39285714285714324,0.06925207756232687,0.012269938650306749,0.05128205128205128,1
0.8571428571428572,0.1523545706371191,0.22699386503067487,0.02564102564102564,0
0.6785714285714288,0.5983379501385042,0.4969325153374233,0.4188034188034188,2
0.6428571428571432,0.16620498614958448,0.4294478527607362,0.07692307692307693,3
0.4285714285714288,0.16066481994459833,0.09202453987730061,0.2905982905982906,1
0.6071428571428572,0.6204986149584487,0.3619631901840491,0.24786324786324787,2
0.6428571428571432,0.12742382271468142,0.22699386503067487,0.042735042735042736,0
0.7500000000000004,0.12188365650969529,0.18404907975460122,0.07692307692307693,0
0.6071428571428572,0.24930747922437674,0.16564417177914112,0.07692307692307693,3
0.7142857142857144,0.13850415512465375,0.5398773006134969,0.18803418803418806,3
0.5714285714285716,0.6620498614958448,0.3803680981595092,0.4700854700854701,4
0.4285714285714288,0.3047091412742382,0.24539877300613497,0.3675213675213675,4
0.4642857142857144,0.1634349030470914,0.11042944785276074,0.1623931623931624,1
0.4285714285714288,0.40166204986149584,0.2331288343558282,0.4358974358974359,4
0.5000000000000004,0.26869806094182824,0.26380368098159507,0.10256410256410256,3
0.6428571428571432,0.1523545706371191,0.15950920245398773,0.05128205128205128,0
0.7500000000000004,0.08033240997229917,0.14723926380368096,0.008547008547008548,0
0.39285714285714324,0.42382271468144045,0.24539877300613497,0.6666666666666666,4
0.6428571428571432,0.25484764542936283,0.1901840490797546,0.10256410256410256,3
0.5714285714285716,0.1828254847645429,0.17177914110429446,0.06837606837606838,0
0.39285714285714324,0.11357340720221605,0.08588957055214723,0.11111111111111112,1
0.4642857142857144,0.2520775623268698,0.12883435582822086,0.11111111111111112,1
0.7500000000000004,0.15789473684210525,0.2147239263803681,0.042735042735042736,0
0.4285714285714288,0.08310249307479224,0.0,0.2136752136752137,1
0.6428571428571432,0.04155124653739612,0.06134969325153374,0.08547008547008547,0
0.6785714285714288,0.10803324099722991,0.2392638036809816,0.017094017094017096,0
0.5714285714285716,0.13296398891966757,0.08588957055214723,0.0,0
0.6428571428571432,0.09418282548476453,0.15337423312883436,0.02564102564102564,0
0.5714285714285716,0.18836565096952906,0.2147239263803681,0.1623931623931624,3
0.535714285714286,0.06371191135734071,0.05521472392638037,0.008547008547008548,0
0.6428571428571432,0.07756232686980609,0.11042944785276074,0.02564102564102564,0
0.6071428571428572,0.07756232686980609,0.049079754601226995,0.02564102564102564,0
0.6428571428571432,0.3545706371191136,0.3006134969325154,0.3076923076923077,3
0.5000000000000004,0.8060941828254847,0.4969325153374233,0.9572649572649572,4
0.5714285714285716,0.18559556786703602,0.24539877300613497,0.08547008547008547,3
0.6428571428571432,0.12188365650969529,0.14723926380368096,0.08547008547008547,0
0.535714285714286,0.2271468144044321,0.17177914110429446,0.08547008547008547,1
0.6071428571428572,0.1966759002770083,0.19631901840490798,0.23076923076923078,3
0.5714285714285716,0.25484764542936283,0.1901840490797546,0.15384615384615385,3
0.6428571428571432,0.055401662049861494,0.1165644171779141,0.008547008547008548,0
0.3571428571428572,0.21606648199445982,0.31288343558282206,0.5726495726495727,4
0.5000000000000004,0.0,0.01840490797546012,0.0,0
0.39285714285714324,0.15512465373961218,0.03067484662576687,0.1623931623931624,1
0.5714285714285716,0.16066481994459833,0.18404907975460122,0.042735042735042736,0
0.25,0.12188365650969529,0.06748466257668712,0.20512820512820512,1
0.6071428571428572,0.1523545706371191,0.17177914110429446,0.06837606837606838,0
0.5714285714285716,0.0886426592797784,0.1165644171779141,0.03418803418803419,0
0.6071428571428572,0.5013850415512465,0.4723926380368098,0.3162393162393163,2
0.6428571428571432,0.6565096952908587,0.4049079754601227,0.28205128205128205,2
0.7500000000000004,0.34349030470914127,0.4785276073619632,0.19658119658119658,2
0.3214285714285716,0.2631578947368421,0.11042944785276074,0.29914529914529914,1
0.6428571428571432,0.18836565096952906,0.27607361963190186,0.10256410256410256,3
0.5714285714285716,0.11080332409972299,0.08588957055214723,0.09401709401709403,0
0.3571428571428572,0.2631578947368421,0.3619631901840491,0.358974358974359,4
0.535714285714286,0.0,0.08588957055214723,0.0,0
0.5000000000000004,0.06925207756232687,0.07975460122699386,0.059829059829059825,0
0.6428571428571432,0.09695290858725761,0.10429447852760736,0.042735042735042736,0
0.4642857142857144,0.6398891966759003,0.25766871165644173,0.9145299145299145,4
0.28571428571428603,0.0110803324099723,0.0,0.017094017094017096,1
0.4642857142857144,0.04986149584487535,0.01840490797546012,0.02564102564102564,0
0.7142857142857144,0.18836565096952906,0.31288343558282206,0.08547008547008547,3
0.7142857142857144,0.14958448753462605,0.22085889570552147,0.08547008547008547,3
0.7500000000000004,0.5595567867036011,0.4785276073619632,0.1794871794871795,2
0.6428571428571432,0.04986149584487535,0.08588957055214723,0.017094017094017096,0
0.6428571428571432,0.036011080332409975,0.09815950920245399,0.017094017094017096,0
0.39285714285714324,0.05817174515235457,0.03067484662576687,0.042735042735042736,1
0.3214285714285716,0.25484764542936283,0.15950920245398773,0.4358974358974359,4
0.6071428571428572,0.1191135734072022,0.16564417177914112,0.06837606837606838,0
0.4642857142857144,0.2742382271468144,0.15950920245398773,0.1794871794871795,1
0.7500000000000004,0.08587257617728532,0.1901840490797546,0.017094017094017096,0
0.785714285714286,0.15512465373961218,0.2392638036809816,0.07692307692307693,3
0.6071428571428572,0.024930747922437674,0.042944785276073615,0.017094017094017096,0
0.4285714285714288,0.4681440443213296,0.2085889570552147,0.358974358974359,4
0.4285714285714288,0.09141274238227146,0.12269938650306748,0.18803418803418806,1
0.4642857142857144,0.055401662049861494,0.03067484662576687,0.042735042735042736,0
0.4642857142857144,0.41274238227146814,0.1901840490797546,0.24786324786324787,4
0.535714285714286,0.21606648199445982,0.17177914110429446,0.22222222222222224,1
0.3214285714285716,0.08033240997229917,0.06748466257668712,0.07692307692307693,1
0.7500000000000004,0.3240997229916897,0.27607361963190186,0.18803418803418806,3
0.5714285714285716,0.24930747922437674,0.2331288343558282,0.27350427350427353,3
0.5714285714285716,0.4764542936288088,0.1901840490797546,0.2564102564102564,4
0.6785714285714288,0.3628808864265928,0.3619631901840491,0.1452991452991453,3
0.5714285714285716,0.15512465373961218,0.11042944785276074,0.059829059829059825,0
0.4642857142857144,0.4487534626038781,0.16564417177914112,0.2136752136752137,4
0.7142857142857144,0.3961218836565097,0.4110429447852761,0.07692307692307693,2
0.5000000000000004,0.3047091412742382,0.19631901840490798,0.3333333333333333,4
0.5714285714285716,0.04155124653739612,0.18404907975460122,0.042735042735042736,0
0.4642857142857144,0.3545706371191136,0.2883435582822086,0.5555555555555556,4
0.8571428571428572,0.11080332409972299,0.3374233128834356,0.042735042735042736,3
0.6785714285714288,0.1191135734072022,0.32515337423312884,0.05128205128205128,3
0.4642857142857144,0.26592797783933514,0.12883435582822086,0.18803418803418806,1
0.4642857142857144,0.5069252077562327,0.27607361963190186,0.3247863247863248,4
0.7142857142857144,0.18559556786703602,0.24539877300613497,0.05128205128205128,3
0.7142857142857144,0.3739612188365651,0.7791411042944785,0.11965811965811965,2
0.5714285714285716,0.2825484764542936,0.4846625766871166,0.5982905982905983,4
0.785714285714286,0.09418282548476453,0.14723926380368096,0.042735042735042736,0
0.3571428571428572,0.5844875346260388,0.29447852760736193,0.5384615384615384,4
0.5000000000000004,0.25484764542936283,0.15950920245398773,0.13675213675213677,1
0.7142857142857144,0.6343490304709141,0.5398773006134969,0.46153846153846156,2
0.535714285714286,0.16897506925207756,0.22085889570552147,0.059829059829059825,0
0.6428571428571432,0.060941828254847646,0.042944785276073615,0.02564102564102564,0
0.7142857142857144,0.3268698060941828,0.29447852760736193,0.10256410256410256,3
0.535714285714286,0.3850415512465374,0.3558282208588957,0.18803418803418806,3
0.6071428571428572,0.556786703601108,0.3803680981595092,0.2393162393162393,2
0.7500000000000004,0.16897506925207756,0.19631901840490798,0.017094017094017096,0
0.6428571428571432,0.24653739612188366,0.43558282208588955,0.09401709401709403,3
0.535714285714286,0.2382271468144044,0.17177914110429446,0.1282051282051282,1
0.4642857142857144,0.4155124653739612,0.13496932515337423,0.11965811965811965,1
0.3214285714285716,0.30193905817174516,0.14723926380368096,0.4700854700854701,4
0.785714285714286,0.2077562326869806,0.25766871165644173,0.06837606837606838,3
0.3214285714285716,0.26038781163434904,0.17791411042944785,0.4444444444444445,4
0.4642857142857144,0.20498614958448755,0.15337423312883436,0.22222222222222224,1
0.2142857142857144,0.8005540166204985,0.16564417177914112,0.5042735042735043,4
0.4285714285714288,0.0221606648199446,0.049079754601226995,0.06837606837606838,1
0.3214285714285716,0.12742382271468142,0.07975460122699386,0.07692307692307693,1
0.5000000000000004,0.2077562326869806,0.17791411042944785,0.11965811965811965,1
0.7142857142857144,0.15512465373961218,0.29447852760736193,0.05128205128205128,3
0.4285714285714288,0.18836565096952906,0.09815950920245399,0.10256410256410256,1
0.6071428571428572,0.1412742382271468,0.17177914110429446,0.07692307692307693,0
0.7142857142857144,0.0886426592797784,0.13496932515337423,0.03418803418803419,0
0.7500000000000004,0.4709141274238227,0.8650306748466258,0.059829059829059825,2
0.6071428571428572,0.5318559556786703,0.3067484662576687,0.1282051282051282,2
0.535714285714286,0.06371191135734071,0.042944785276073615,0.1452991452991453,0
0.7142857142857144,0.3240997229916897,0.4049079754601227,0.19658119658119658,3
0.7142857142857144,0.2770083102493075,0.4846625766871166,0.1623931623931624,2
0.6071428571428572,0.6066481994459834,0.33128834355828224,0.29914529914529914,4
0.4285714285714288,0.5623268698060941,0.2331288343558282,0.49572649572649574,4
0.5000000000000004,0.3407202216066482,0.09815950920245399,0.22222222222222224,1
0.4642857142857144,0.10526315789473684,0.12883435582822086,0.20512820512820512,1
0.6785714285714288,0.5124653739612188,0.656441717791411,0.5213675213675214,2
0.39285714285714324,0.23545706371191136,0.049079754601226995,0.08547008547008547,1
0.4642857142857144,0.3157894736842105,0.2331288343558282,0.2905982905982906,1
0.7142857142857144,0.23545706371191136,0.3435582822085889,0.10256410256410256,3
0.7142857142857144,0.45983379501385047,0.7668711656441718,0.11111111111111112,2
0.4285714285714288,0.20498614958448755,0.08588957055214723,0.17094017094017094,1
0.5714285714285716,0.09141274238227146,0.1411042944785276,0.059829059829059825,0
0.5714285714285716,0.3047091412742382,0.4662576687116564,0.6239316239316239,4
0.785714285714286,0.18005540166204986,0.26993865030674846,0.13675213675213677,3
0.6071428571428572,0.21606648199445982,0.15337423312883436,0.08547008547008547,0
0.6071428571428572,0.1634349030470914,0.22085889570552147,0.10256410256410256,3
0.4285714285714288,0.5678670360110804,0.22699386503067487,0.3162393162393163,4
0.6785714285714288,0.32132963988919666,0.4723926380368098,0.17094017094017094,2
0.7500000000000004,0.33240997229916897,0.34969325153374237,0.13675213675213677,3
0.4642857142857144,0.3961218836565097,0.15950920245398773,0.3247863247863248,4
0.535714285714286,0.3047091412742382,0.1901840490797546,0.13675213675213677,3
0.7142857142857144,0.16066481994459833,0.24539877300613497,0.05128205128205128,3
0.7500000000000004,0.2770083102493075,0.4846625766871166,0.1282051282051282,2
0.6071428571428572,0.055401662049861494,0.3067484662576687,0.0,0
0.4285714285714288,0.23268698060941828,0.11042944785276074,0.1794871794871795,1
0.535714285714286,0.6897506925207756,0.27607361963190186,0.4017094017094017,4
0.6071428571428572,0.027700831024930747,0.03067484662576687,0.0,0
0.4642857142857144,0.0886426592797784,0.09202453987730061,0.042735042735042736,1
0.3571428571428572,0.04986149584487535,0.06134969325153374,0.08547008547008547,1
0.4285714285714288,0.23268698060941828,0.08588957055214723,0.1282051282051282,1
0.5714285714285716,0.08587257617728532,0.1165644171779141,0.042735042735042736,0
0.6785714285714288,0.3407202216066482,0.44171779141104295,0.11111111111111112,3
0.535714285714286,0.2825484764542936,0.31288343558282206,0.27350427350427353,3
0.4285714285714288,0.42105263157894735,0.2331288343558282,0.4444444444444445,4
0.3571428571428572,0.5373961218836565,0.1901840490797546,0.5299145299145299,4
0.3571428571428572,0.030470914127423823,0.049079754601226995,0.05128205128205128,1
0.4642857142857144,0.3462603878116343,0.17791411042944785,0.19658119658119658,1
0.5000000000000004,0.22160664819944598,0.17791411042944785,0.24786324786324787,1
0.6785714285714288,0.14681440443213295,0.45398773006134974,0.042735042735042736,3
0.6785714285714288,0.07202216066481995,0.14723926380368096,0.06837606837606838,0
0.7142857142857144,0.1634349030470914,0.2822085889570552,0.07692307692307693,3
0.6071428571428572,0.055401662049861494,0.06134969325153374,0.0,0
0.4285714285714288,0.47922437673130197,0.25153374233128833,0.41025641025641024,4
0.5714285714285716,0.11357340720221605,0.09815950920245399,0.059829059829059825,0
0.7142857142857144,0.7451523545706371,0.6134969325153374,0.41025641025641024,2
0.4642857142857144,0.08033240997229917,0.06134969325153374,0.03418803418803419,0
0.5714285714285716,0.335180055401662,0.19631901840490798,0.05128205128205128,3
0.785714285714286,0.05817174515235457,0.13496932515337423,0.042735042735042736,0
0.535714285714286,0.027700831024930747,0.06134969325153374,0.02564102564102564,0
0.4285714285714288,0.2770083102493075,0.16564417177914112,0.2393162393162393,1
0.4285714285714288,0.08310249307479224,0.1165644171779141,0.07692307692307693,1
0.4642857142857144,0.48476454293628807,0.15950920245398773,0.24786324786324787,4
0.535714285714286,0.23268698060941828,0.1411042944785276,0.1623931623931624,1
0.5714285714285716,0.0443213296398892,0.049079754601226995,0.02564102564102564,0
0.3214285714285716,0.2382271468144044,0.14723926380368096,0.27350427350427353,1
0.5000000000000004,0.1634349030470914,0.1411042944785276,0.27350427350427353,1
0.28571428571428603,0.2188365650969529,0.15337423312883436,0.2393162393162393,1
0.7500000000000004,0.3074792243767313,0.22085889570552147,0.13675213675213677,3
0.5714285714285716,0.2271468144044321,0.1901840490797546,0.18803418803418806,3
0.5714285714285716,0.4930747922437673,0.19631901840490798,0.24786324786324787,4
0.6785714285714288,0.30193905817174516,0.3619631901840491,0.11111111111111112,3
0.6071428571428572,0.0,0.01840490797546012,0.0,0
0.6785714285714288,0.05817174515235457,0.25153374233128833,0.10256410256410256,0
0.4642857142857144,0.4986149584487535,0.15337423312883436,0.18803418803418806,4
0.3571428571428572,0.4903047091412742,0.2331288343558282,0.4273504273504274,4
0.7142857142857144,0.39058171745152354,0.6748466257668712,0.1282051282051282,2
0.5000000000000004,0.2382271468144044,0.14723926380368096,0.27350427350427353,1
0.6785714285714288,0.12188365650969529,0.2822085889570552,0.02564102564102564,3
0.4642857142857144,0.35180055401662047,0.26380368098159507,0.5299145299145299,4
0.5000000000000004,0.055401662049861494,0.06134969325153374,0.0,0
0.5000000000000004,0.22437673130193905,0.34969325153374237,0.24786324786324787,3
0.6071428571428572,0.3739612188365651,0.4049079754601227,0.17094017094017094,3
0.7142857142857144,0.6980609418282548,0.7914110429447853,0.46153846153846156,2
0.6428571428571432,0.14681440443213295,0.12883435582822086,0.07692307692307693,0
0.7142857142857144,0.016620498614958446,0.042944785276073615,0.008547008547008548,0
0.7500000000000004,0.1966759002770083,0.33128834355828224,0.07692307692307693,3
0.6785714285714288,0.3850415512465374,0.6625766871165645,0.07692307692307693,2
0.3214285714285716,0.515235457063712,0.33128834355828224,0.6752136752136753,4
0.6428571428571432,0.06648199445983378,0.07975460122699386,0.017094017094017096,0
0.6785714285714288,0.0,0.06134969325153374,0.0,0
0.6785714285714288,0.11080332409972299,0.24539877300613497,0.08547008547008547,0
0.6428571428571432,0.13573407202216067,0.25153374233128833,0.03418803418803419,0
0.5000000000000004,0.013850415512465374,0.012269938650306749,0.008547008547008548,0
0.7142857142857144,0.13850415512465375,0.15337423312883436,0.059829059829059825,0
0.6785714285714288,0.2188365650969529,0.15337423312883436,0.1623931623931624,3
0.6071428571428572,0.10803324099722991,0.12269938650306748,0.059829059829059825,0
0.6071428571428572,0.4487534626038781,0.3558282208588957,0.11111111111111112,3
0.5714285714285716,0.335180055401662,0.22699386503067487,0.358974358974359,4
0.4285714285714288,0.24376731301939059,0.17177914110429446,0.38461538461538464,1
0.6071428571428572,0.06371191135734071,0.12269938650306748,0.042735042735042736,0
0.535714285714286,0.2770083102493075,0.13496932515337423,0.06837606837606838,1
0.4285714285714288,0.5927977839335179,0.24539877300613497,0.2905982905982906,4
0.5000000000000004,0.1523545706371191,0.09202453987730061,0.09401709401709403,1
0.4642857142857144,0.3739612188365651,0.2331288343558282,0.1623931623931624,3
0.4285714285714288,0.19113573407202217,0.08588957055214723,0.08547008547008547,1
0.6428571428571432,0.060941828254847646,0.11042944785276074,0.02564102564102564,0
0.7500000000000004,0.3601108033240997,0.24539877300613497,0.1452991452991453,3
0.6785714285714288,0.06648199445983378,0.10429447852760736,0.008547008547008548,0
0.39285714285714324,0.07756232686980609,0.1165644171779141,0.10256410256410256,1
0.4642857142857144,0.06371191135734071,0.06748466257668712,0.05128205128205128,0
0.3571428571428572,0.1440443213296399,0.13496932515337423,0.26495726495726496,1
0.6428571428571432,0.44598337950138506,0.32515337423312884,0.3333333333333333,4
0.4285714285714288,0.2188365650969529,0.19631901840490798,0.27350427350427353,1
