player_height,pts,reb,ast,label,player_name
0.5714285714285716,0.23545706371191136,0.1901840490797546,0.10256410256410256,3,Tony Snell
0.39285714285714324,0.27977839335180055,0.11042944785276074,0.38461538461538464,1,Tony Parker
0.4642857142857144,0.2520775623268698,0.3374233128834356,0.11965811965811965,3,Tony Allen
0.39285714285714324,0.13573407202216067,0.15337423312883436,0.19658119658119658,1,Toney Douglas
0.5714285714285716,0.07479224376731303,0.09202453987730061,0.13675213675213677,0,Tomas Satoransky
0.6428571428571432,0.44598337950138506,0.31288343558282206,0.1452991452991453,3,Tobias Harris
0.535714285714286,0.1772853185595568,0.13496932515337423,0.09401709401709403,0,Timothe Luwawu-Cabarrot
0.6428571428571432,0.22437673130193905,0.5644171779141104,0.08547008547008547,2,Tristan Thompson
0.785714285714286,0.20498614958448755,0.3006134969325154,0.06837606837606838,3,Timofey Mozgov
0.4642857142857144,0.29085872576177285,0.12883435582822086,0.09401709401709403,1,Wayne Ellington
0.5714285714285716,0.07479224376731303,0.16564417177914112,0.02564102564102564,0,Wesley Johnson
0.4642857142857144,0.4265927977839335,0.2392638036809816,0.6239316239316239,4,Jrue Holiday
0.535714285714286,0.2825484764542936,0.19631901840490798,0.22222222222222224,1,Josh Richardson
0.6785714285714288,0.13573407202216067,0.2085889570552147,0.19658119658119658,3,Josh McRoberts
0.5714285714285716,0.19390581717451522,0.27607361963190186,0.1282051282051282,3,Josh Huestis
0.4285714285714288,0.09418282548476453,0.11042944785276074,0.1794871794871795,1,Jose Calderon
0.6071428571428572,0.04155124653739612,0.08588957055214723,0.02564102564102564,0,Jordan Mickey
0.5000000000000004,0.12188365650969529,0.06748466257668712,0.042735042735042736,0,Jordan McRae
0.6785714285714288,0.047091412742382266,0.12269938650306748,0.0,0,Jordan Hill
0.39285714285714324,0.16620498614958448,0.09202453987730061,0.38461538461538464,1,Jordan Farmar
0.5000000000000004,0.39058171745152354,0.11042944785276074,0.2564102564102564,1,Jordan Crawford
0.5000000000000004,0.40720221606648194,0.18404907975460122,0.22222222222222224,1,Jordan Clarkson
0.535714285714286,0.17174515235457063,0.12883435582822086,0.13675213675213677,1,Jonathon Simmons
0.5000000000000004,0.1412742382271468,0.06748466257668712,0.07692307692307693,1,Wayne Selden
0.39285714285714324,0.17174515235457063,0.07975460122699386,0.1282051282051282,1,Jonathan Gibson
0.6785714285714288,0.10526315789473684,0.2147239263803681,0.07692307692307693,0,Jonas Jerebko
0.6785714285714288,0.2825484764542936,0.33128834355828224,0.1282051282051282,3,Jon Leuer
0.7142857142857144,0.16897506925207756,0.3619631901840491,0.1623931623931624,3,Zaza Pachulia
0.6428571428571432,0.39058171745152354,0.5030674846625767,0.1452991452991453,2,Zach Randolph
0.5000000000000004,0.5235457063711911,0.2085889570552147,0.2564102564102564,4,Zach LaVine
0.3214285714285716,0.2770083102493075,0.14723926380368096,0.3162393162393163,1,Yogi Ferrell
0.6071428571428572,0.4349030470914127,0.3987730061349693,0.17094017094017094,2,Wilson Chandler
0.7142857142857144,0.2271468144044321,0.4294478527607362,0.11111111111111112,3,Willy Hernangomez
0.7142857142857144,0.14681440443213295,0.2883435582822086,0.03418803418803419,3,Willie Reed
0.7500000000000004,0.22437673130193905,0.27607361963190186,0.09401709401709403,3,Willie Cauley-Stein
0.535714285714286,0.37950138504155123,0.26380368098159507,0.2905982905982906,4,Will Barton
0.5000000000000004,0.3739612188365651,0.2147239263803681,0.24786324786324787,3,Wesley Matthews
0.7500000000000004,0.33240997229916897,0.5828220858895705,0.059829059829059825,2,Jonas Valanciunas
0.535714285714286,0.05263157894736842,0.05521472392638037,0.059829059829059825,0,Tim Quarterman
0.535714285714286,0.40166204986149584,0.17177914110429446,0.19658119658119658,3,Tim Hardaway Jr.
0.3571428571428572,0.1966759002770083,0.16564417177914112,0.4444444444444445,1,Tim Frazier
0.4285714285714288,0.08033240997229917,0.08588957055214723,0.17094017094017094,1,Semaj Christon
0.4642857142857144,0.3628808864265928,0.24539877300613497,0.18803418803418806,3,Sean Kilpatrick
0.5714285714285716,0.08310249307479224,0.08588957055214723,0.10256410256410256,0,Sasha Vujacic
0.6428571428571432,0.18005540166204986,0.22699386503067487,0.08547008547008547,3,Sam Dekker
0.8214285714285716,0.08033240997229917,0.25766871165644173,0.017094017094017096,0,Salah Mejri
0.7142857142857144,0.0443213296398892,0.06748466257668712,0.042735042735042736,0,Ryan Kelly
0.6785714285714288,0.3767313019390581,0.2822085889570552,0.07692307692307693,3,Ryan Anderson
0.4285714285714288,0.8753462603878116,0.656441717791411,0.888888888888889,4,Russell Westbrook
0.785714285714286,0.38781163434903043,0.7852760736196319,0.10256410256410256,2,Rudy Gobert
0.6071428571428572,0.5180055401662049,0.38650306748466257,0.2393162393162393,2,Rudy Gay
0.8214285714285716,0.12742382271468142,0.19631901840490798,0.03418803418803419,0,Roy Hibbert
0.39285714285714324,0.027700831024930747,0.049079754601226995,0.11111111111111112,1,Ronnie Price
0.6785714285714288,0.4099722991689751,0.4171779141104294,0.07692307692307693,2,Serge Ibaka
0.5714285714285716,0.24099722991689748,0.3558282208588957,0.17094017094017094,3,Rondae Hollis-Jefferson
0.5000000000000004,0.1994459833795014,0.13496932515337423,0.18803418803418806,1,Rodney Stuckey
0.4642857142857144,0.1772853185595568,0.20245398773006135,0.13675213675213677,1,Rodney McGruder
0.6071428571428572,0.35180055401662047,0.2085889570552147,0.13675213675213677,3,Rodney Hood
0.7500000000000004,0.2880886426592798,0.39263803680981596,0.08547008547008547,3,Robin Lopez
0.6428571428571432,0.3573407202216066,0.3987730061349693,0.1282051282051282,3,Robert Covington
0.4642857142857144,0.3074792243767313,0.25153374233128833,0.7777777777777778,4,Ricky Rubio
0.6785714285714288,0.27146814404432135,0.3374233128834356,0.08547008547008547,3,Richaun Holmes
0.5714285714285716,0.15789473684210525,0.15950920245398773,0.08547008547008547,0,Richard Jefferson
0.5762092238470191,0.12465373961218837,0.06134969325153374,0.059829059829059825,0,Reggie Williams
0.4285714285714288,0.40166204986149584,0.13496932515337423,0.4444444444444445,4,Reggie Jackson
0.5714285714285716,0.12465373961218837,0.12883435582822086,0.07692307692307693,0,Reggie Bullock
0.3571428571428572,0.18559556786703602,0.16564417177914112,0.20512820512820512,1,Raymond Felton
0.4642857142857144,0.11357340720221605,0.1165644171779141,0.1794871794871795,1,Ron Baker
0.4285714285714288,0.21606648199445982,0.1411042944785276,0.4358974358974359,1,Sergio Rodriguez
0.39285714285714324,0.3545706371191136,0.15950920245398773,0.23076923076923078,1,Seth Curry
0.535714285714286,0.2742382271468144,0.17177914110429446,0.03418803418803419,3,Shabazz Muhammad
0.7142857142857144,0.13573407202216067,0.17177914110429446,0.042735042735042736,0,Tiago Splitter
0.785714285714286,0.11080332409972299,0.12269938650306748,0.03418803418803419,0,Thon Maker
0.6785714285714288,0.13850415512465375,0.2822085889570552,0.05128205128205128,3,Thomas Robinson
0.6071428571428572,0.3047091412742382,0.3742331288343558,0.13675213675213677,3,Thaddeus Young
0.5714285714285716,0.1994459833795014,0.26993865030674846,0.1452991452991453,3,Thabo Sefolosha
0.39285714285714324,0.1523545706371191,0.1901840490797546,0.15384615384615385,1,Terry Rozier
0.5714285714285716,0.3047091412742382,0.15950920245398773,0.09401709401709403,3,Terrence Ross
0.6428571428571432,0.2991689750692521,0.34969325153374237,0.09401709401709403,3,Terrence Jones
0.6071428571428572,0.15789473684210525,0.16564417177914112,0.07692307692307693,0,Taurean Prince
0.6428571428571432,0.15789473684210525,0.31288343558282206,0.05128205128205128,3,Tarik Black
0.6428571428571432,0.2991689750692521,0.3803680981595092,0.07692307692307693,3,Taj Gibson
0.6071428571428572,0.3988919667590028,0.31288343558282206,0.09401709401709403,3,TJ Warren
0.39285714285714324,0.19113573407202217,0.1901840490797546,0.5641025641025641,4,T.J. McConnell
0.7500000000000004,0.31301939058171746,0.4723926380368098,0.09401709401709403,2,Steven Adams
0.6785714285714288,0.016620498614958446,0.024539877300613498,0.0,0,Steve Novak
0.7500000000000004,0.03324099722991689,0.11042944785276074,0.017094017094017096,0,Stephen Zimmerman
0.4285714285714288,0.7008310249307479,0.27607361963190186,0.5641025641025641,4,Stephen Curry
0.5714285714285716,0.12188365650969529,0.15337423312883436,0.11965811965811965,0,Stanley Johnson
0.785714285714286,0.17174515235457063,0.2147239263803681,0.1282051282051282,3,Spencer Hawes
0.535714285714286,0.20221606648199444,0.17177914110429446,0.26495726495726496,1,Spencer Dinwiddie
0.5714285714285716,0.19390581717451522,0.2331288343558282,0.15384615384615385,3,Solomon Hill
0.7142857142857144,0.24376731301939059,0.3006134969325154,0.06837606837606838,3,Skal Labissiere
0.4285714285714288,0.21606648199445982,0.1411042944785276,0.2393162393162393,1,Shelvin Mack
0.535714285714286,0.08310249307479224,0.06748466257668712,0.042735042735042736,0,Sheldon Mac
0.6428571428571432,0.2271468144044321,0.2883435582822086,0.059829059829059825,3,Shawn Long
0.5714285714285716,0.1412742382271468,0.12269938650306748,0.15384615384615385,0,Shaun Livingston
0.3571428571428572,0.11357340720221605,0.07361963190184048,0.11111111111111112,1,Shabazz Napier
0.6428571428571432,0.13573407202216067,0.18404907975460122,0.042735042735042736,0,Juancho Hernangomez
0.6428571428571432,0.3656509695290858,0.5276073619631901,0.3076923076923077,2,Julius Randle
0.535714285714286,0.1966759002770083,0.20245398773006135,0.07692307692307693,3,Justin Anderson
0.7500000000000004,0.19113573407202217,0.25153374233128833,0.07692307692307693,3,Justin Hamilton
0.4285714285714288,0.07479224376731303,0.06134969325153374,0.19658119658119658,1,Marcelo Huertas
0.7142857142857144,0.2991689750692521,0.6380368098159509,0.1282051282051282,2,Marcin Gortat
0.5000000000000004,0.29085872576177285,0.14723926380368096,0.17094017094017094,1,Marco Belinelli
0.535714285714286,0.07756232686980609,0.11042944785276074,0.05128205128205128,0,Marcus Georges-Hunt
0.6428571428571432,0.38781163434903043,0.2822085889570552,0.17094017094017094,3,Marcus Morris
0.4642857142857144,0.2936288088642659,0.2392638036809816,0.39316239316239315,4,Marcus Smart
0.4642857142857144,0.1828254847645429,0.1411042944785276,0.10256410256410256,1,Marcus Thornton
0.6071428571428572,0.13573407202216067,0.13496932515337423,0.08547008547008547,0,Mario Hezonja
0.6785714285714288,0.38781163434903043,0.3987730061349693,0.1452991452991453,2,Markieff Morris
0.6785714285714288,0.25484764542936283,0.25766871165644173,0.059829059829059825,3,Marquese Chriss
